ad_link,price,title,make_model_link,download_date_time,Unnamed: 0,car_make,id1,car_model,id2,link,Relevant
https://suchen.mobile.de/fahrzeuge/details.html?id=382308226&dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&pageNumber=4&ref=srp&refId=71cc3d83-9652-de1b-c2ae-13305609fd96&s=Car&sb=rel&searchId=71cc3d83-9652-de1b-c2ae-13305609fd96&vc=Car,239190,Ferrari 488 Spider Spider -,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063805,1015,Ferrari,8600,488 Spider,40,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=383692932&dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&pageNumber=4&ref=srp&refId=71cc3d83-9652-de1b-c2ae-13305609fd96&s=Car&sb=rel&searchId=71cc3d83-9652-de1b-c2ae-13305609fd96&vc=Car,249900,Ferrari 488 Spider Spider DCT,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063805,1015,Ferrari,8600,488 Spider,40,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=368982699&dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&pageNumber=4&ref=srp&refId=71cc3d83-9652-de1b-c2ae-13305609fd96&s=Car&sb=rel&searchId=71cc3d83-9652-de1b-c2ae-13305609fd96&vc=Car,232900,Ferrari 488 Spider Spider,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063805,1015,Ferrari,8600,488 Spider,40,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=381214154&dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&pageNumber=4&ref=srp&refId=71cc3d83-9652-de1b-c2ae-13305609fd96&s=Car&sb=rel&searchId=71cc3d83-9652-de1b-c2ae-13305609fd96&vc=Car,259500,Ferrari 488 Spider 4.0 V8 670CH -,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063805,1015,Ferrari,8600,488 Spider,40,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=382518686&dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&pageNumber=4&ref=srp&refId=71cc3d83-9652-de1b-c2ae-13305609fd96&s=Car&sb=rel&searchId=71cc3d83-9652-de1b-c2ae-13305609fd96&vc=Car,259500,Ferrari 488 Spider 4.0 V8 670ch -,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063805,1015,Ferrari,8600,488 Spider,40,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384217178&dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&pageNumber=4&ref=srp&refId=71cc3d83-9652-de1b-c2ae-13305609fd96&s=Car&sb=rel&searchId=71cc3d83-9652-de1b-c2ae-13305609fd96&vc=Car,249900,Ferrari FERRARI 488 Spider,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063805,1015,Ferrari,8600,488 Spider,40,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=382623237&dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&pageNumber=4&ref=srp&refId=71cc3d83-9652-de1b-c2ae-13305609fd96&s=Car&sb=rel&searchId=71cc3d83-9652-de1b-c2ae-13305609fd96&vc=Car,247900,Ferrari 488 Spider voll karbon innen top zustand lift,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063805,1015,Ferrari,8600,488 Spider,40,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384463527&dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&pageNumber=4&ref=srp&refId=71cc3d83-9652-de1b-c2ae-13305609fd96&s=Car&sb=rel&searchId=71cc3d83-9652-de1b-c2ae-13305609fd96&vc=Car,259000,Ferrari 488 Spider Spider,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063805,1015,Ferrari,8600,488 Spider,40,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=379548907&dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&pageNumber=4&ref=srp&refId=71cc3d83-9652-de1b-c2ae-13305609fd96&s=Car&sb=rel&searchId=71cc3d83-9652-de1b-c2ae-13305609fd96&vc=Car,264900,Ferrari 488 Spider*21-Zoll*Novitec*Lift*Display*LED´s*,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063805,1015,Ferrari,8600,488 Spider,40,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384755164&dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&pageNumber=4&ref=srp&refId=71cc3d83-9652-de1b-c2ae-13305609fd96&s=Car&sb=rel&searchId=71cc3d83-9652-de1b-c2ae-13305609fd96&vc=Car,275000,"Ferrari 488 Spider 3.9 , Tailor Made, Full Carbon, Grigi",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063805,1015,Ferrari,8600,488 Spider,40,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=383947630&dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&pageNumber=4&ref=srp&refId=71cc3d83-9652-de1b-c2ae-13305609fd96&s=Car&sb=rel&searchId=71cc3d83-9652-de1b-c2ae-13305609fd96&vc=Car,279500,Ferrari 488 Spider 4.0 V8 670ch -,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063805,1015,Ferrari,8600,488 Spider,40,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=367049626&dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&pageNumber=5&ref=srp&refId=36746ccd-6b6e-2f17-3e60-8b9e034f3538&s=Car&sb=rel&searchId=36746ccd-6b6e-2f17-3e60-8b9e034f3538&vc=Car,228900,Ferrari 488 Spider*LIFT*KAM*JBL*SHZ*KLAPPENAUSPUFF*XENON,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063805,1015,Ferrari,8600,488 Spider,40,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=379279413&dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&pageNumber=5&ref=srp&refId=36746ccd-6b6e-2f17-3e60-8b9e034f3538&s=Car&sb=rel&searchId=36746ccd-6b6e-2f17-3e60-8b9e034f3538&vc=Car,263900,Ferrari 488 Spider,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063805,1015,Ferrari,8600,488 Spider,40,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=380767489&dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&pageNumber=5&ref=srp&refId=36746ccd-6b6e-2f17-3e60-8b9e034f3538&s=Car&sb=rel&searchId=36746ccd-6b6e-2f17-3e60-8b9e034f3538&vc=Car,279000,Ferrari 488 GTS SPIDER CARBON PPF,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063805,1015,Ferrari,8600,488 Spider,40,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=381485945&dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&pageNumber=5&ref=srp&refId=36746ccd-6b6e-2f17-3e60-8b9e034f3538&s=Car&sb=rel&searchId=36746ccd-6b6e-2f17-3e60-8b9e034f3538&vc=Car,297500,"Ferrari 488 Spider*Carbon*LIFT*Camera*Tailor Made*20""",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063805,1015,Ferrari,8600,488 Spider,40,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=364043712&dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&pageNumber=5&ref=srp&refId=36746ccd-6b6e-2f17-3e60-8b9e034f3538&s=Car&sb=rel&searchId=36746ccd-6b6e-2f17-3e60-8b9e034f3538&vc=Car,309900,Ferrari 488 Spider Spider,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063805,1015,Ferrari,8600,488 Spider,40,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=369117577&dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&pageNumber=5&ref=srp&refId=36746ccd-6b6e-2f17-3e60-8b9e034f3538&s=Car&sb=rel&searchId=36746ccd-6b6e-2f17-3e60-8b9e034f3538&vc=Car,329990,Ferrari 488 Spider Novitec Carbon Werksgarantie 3/25   ,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063805,1015,Ferrari,8600,488 Spider,40,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384700315&dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&pageNumber=5&ref=srp&refId=36746ccd-6b6e-2f17-3e60-8b9e034f3538&s=Car&sb=rel&searchId=36746ccd-6b6e-2f17-3e60-8b9e034f3538&vc=Car,240000,Ferrari Ferrari 488 Spider,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063805,1015,Ferrari,8600,488 Spider,40,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=365926787&dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&pageNumber=5&ref=srp&refId=36746ccd-6b6e-2f17-3e60-8b9e034f3538&s=Car&sb=rel&searchId=36746ccd-6b6e-2f17-3e60-8b9e034f3538&vc=Car,323000,"Ferrari 488 Spider 1.290 KM CARBON SITZ, LIFT, JBL, VOLL",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063805,1015,Ferrari,8600,488 Spider,40,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B40%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
