ad_link,price,title,make_model_link,download_date_time,Unnamed: 0,car_make,id1,car_model,id2,link,Relevant
https://suchen.mobile.de/fahrzeuge/details.html?id=383894966&action=eyeCatcher&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,84900,"BMW i8 Sportcoupé NP 146.110,-",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=382157440&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,97890,BMW i8 Roadster ALUFELGEN 20 ZOLL LED HUD,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=370480526&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,85900,BMW i8 Baureihe i8 Coupe Basis 4 Sitzer 15000km!!!,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=380725570&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,102750,BMW i8 Roadster /// Laserlicht / 2Jahre-BPS.GARANTIE,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=379464656&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,89158,"BMW i8 1.5 Protonic Black Edition Aut- Frozen Black,",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=375039745&action=eyeCatcher&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,120800,"BMW Black Friday, Liebhaberfahrzeug i8 Roadster",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=377051014&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,79900,BMW i8 Roadster,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=376383862&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,108800,BMW i8 Roadster  Aero Dyn Pak xDrive Navi Standh,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=353590743&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,149990,BMW i8 Roadster Ultimative Sophisto-Edition 1 of 200,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=380530516&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,69433,BMW i8 Coupe HUD AD Navi Leder Soundsystem HarmanKar,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384343176&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,89999,BMW BMW i8 *NO SUPER BOLLO*FULL CARBON*IVA ESPOSTA*,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384454182&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,70888,BMW BMW i8  Pure Impulse Traumhaft * BMW Garan...,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=378228682&action=eyeCatcher&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,99990,"BMW i8 Protonic Red Edition, 985km, Laserlicht",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=383107880&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,96000,BMW BMW i8 Roadster Vollausstattung Garantie b...,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=371506674&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,119990,BMW i8 First Edition / LASERLICHT / HK HIFI / HUD,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=376176330&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,128000,BMW i8 Sonderausstattung *PURE IMPULSE*,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=367071051&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,99900,BMW i8 Roadster Hybrid 374cv,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384432109&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,76400,BMW i8 Coupé -,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=374278440&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,103990,BMW i8 Roadster Head-Up HK HiFi DAB LED WLAN Shz,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=370749586&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,71990,"BMW i8 Coupé, Facelift, 374PS, Head-Up, Navi, Voll..",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=360280205&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,125500,BMW i8 Roadster,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=360852299&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,118900,BMW i8 Shadow Line*Aeropaket*Harman&Kardon*360°-K...,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=381588863&action=eyeCatcher&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,88490,BMW i8 Coupe | Laser-Paket,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=349464113&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,99890,BMW i8 Roadster Head-Up HK HiFi DAB WLAN Navi Prof.,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=377022619&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,159970,BMW i8Roadster FirstEdition*1of 200*1.HAND*1299€mtl*,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=379635589&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,159970,BMW i8Roadster FirstEdition*1of 200*1.HAND*1299€mtl*,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=380020401&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,114850,"BMW BMW i8 Sophisto Cabrio,HUD,Harmann,Aero,Keyless",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=383869438&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,82900,BMW i8 Coupé - Full BMW Service History,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=379203842&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,99880,BMW i8 Roadster H&K Sound Lichtpaket 700 KM!,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=379203847&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,99880,BMW i8 Roadster H&K Sound Lichtpaket 700 KM!,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=380386221&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=5&ref=srp&refId=aadade52-7536-ff2e-08c6-25aab78098a3&s=Car&sb=rel&searchId=aadade52-7536-ff2e-08c6-25aab78098a3&vc=Car,79990,BMW BMW i8 Protonic Edition / 360 / Ambient / Laser,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384239044&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,118880,BMW i8 Head-Up LED Harman/Kardon SOPHISTO EDITION,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=383254027&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,108300,BMW i8 Roadster Keramikapplikationen Head-Up DAB,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=380954443&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,89900,BMW i8 Roadster*Laser*DAB*H&K*,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=377457621&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,74990,BMW i8 Coupe H&K 360Kamera Navi SHZ Scheckheft BMW,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384353987&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,103900,BMW i8 Baureihe i8 Roadster First Edition,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=375871796&action=eyeCatcher&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=6&ref=srp&refId=ed039a3f-04bf-8259-e6c2-997a438f4657&s=Car&sb=rel&searchId=ed039a3f-04bf-8259-e6c2-997a438f4657&vc=Car,104701,BMW i8 Roadster Head-Up DAB LED Navi Prof. D.Assist,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
